retailer,manufacturer,product_name,category,price,url
techarc,GameMax,GameMax FORGE AB Premium Mid Tower ATX Gaming PC Case – Black,case,11300.0,https://techarc.pk/gamemax-forge-ab-premium-mid-tower-atx-gaming-pc-case-black/
techarc,GameMax,GameMax HYPE Premium Mid-Tower ATX PC case – Black – 3 ARGB Fans Pre-Installed,case,20000.0,https://techarc.pk/gamemax-hype-mid-tower-atx-pc-case-black-hyte-pakistan/
techarc,GameMax,GameMax HYPE Premium Mid-Tower ATX PC Case – White – 3 ARGB Fans Pre-Installed,case,22000.0,https://techarc.pk/gamemax-hype-premium-mid-tower-atx-pc-case-white/
techarc,GameMax,GameMax HYPE-A BK Full Viewed Designed Mid Tower ATX PC Gamig Case – Black,case,23300.0,https://techarc.pk/gamemax-hype-a-bk-full-viewed-designed-mid-tower-atx-pc-gamig-case-black/
techarc,GameMax,GameMax HYPE-A WH Full viewed Designed Mid Tower ATX PC Gamig Case – White,case,23300.0,https://techarc.pk/gamemax-hype-a-wh-full-viewed-designed-mid-tower-atx-pc-gamig-case-white/
techarc,GameMax,"GameMax Infinity BK Mid-Tower ATX PC Gaming Case, Tempered Glass Side Panel – Black",case,14400.0,https://techarc.pk/gamemax-infinity-case-black/
techarc,GameMax,"GameMax Infinity HW Mid-Tower ATX PC Gaming Case, Tempered Glass Side Panel – White",case,20000.0,https://techarc.pk/gamemax-infinity-case-white/
techarc,GameMax,GameMax INFINITY Mini BK Gaming PC Case –  Supports 7 ARGB Fans 2x Tempered Glass – Black,case,8300.0,https://techarc.pk/gamemax-infinity-mini-bk-gaming-pc-case-supports-7-argb-fans-2x-tempered-glass-black/
techarc,GameMax,GameMax INFINITY PRO BK Panoramic Tempered Glass Mid-Tower Gaming PC Case – Black,case,22800.0,https://techarc.pk/gamemax-infinity-pro-bk-panoramic-tempered-glass-mid-tower-gaming-pc-case-black/
techarc,GameMax,GameMax INFINITY PRO HW Panoramic Tempered Glass Mid-Tower Gaming PC Case – White,case,22800.0,https://techarc.pk/gamemax-infinity-pro-hw-panoramic-tempered-glass-mid-tower-gaming-pc-case-white/
techarc,GameMax,GameMax LEADER 2 BK Mid Tower Gaming Case – Black,case,23300.0,https://techarc.pk/gamemax-leader-2-bk-mid-tower-gaming-case-black/
techarc,GameMax,GameMax LEADER 2 HW Mid Tower Gaming Case – White,case,23300.0,https://techarc.pk/gamemax-leader-2-hw-mid-tower-gaming-case-white/
techarc,GAMEMAX,GAMEMAX V4.0 ARGB HUB PWM BK w/ Remote – Black,case,2400.0,https://techarc.pk/gamemax-v4-0-argb-hub-pwm-bk/
techarc,GameMax,GameMax VISTA COC AB ATX Mid-Tower Features Panoramic View PC Gaming Case – Black,case,14300.0,https://techarc.pk/gamemax-vista-coc-ab-atx-mid-tower-features-a-262-panoramic-view-pc-gaming-case-black/
techarc,GameMax,"GameMax Vista MB Micro ATX Tower Gaming PC Case – Aesthetic Looks, Airflow Focus Glass to Glass Full View – Black",case,10400.0,https://techarc.pk/gamemax-vista-mb-micro-atx-tower-gaming-pc-case-aesthetic-looks-airflow-focus-glass-to-glass-full-view-black/
techarc,GameMax,"GameMax Vista MW Micro ATX Tower Gaming PC Case – Aesthetic Looks, Airflow Focus Glass to Glass Full View – White",case,10400.0,https://techarc.pk/gamemax-vista-mw-micro-atx-tower-gaming-pc-case-aesthetic-looks-airflow-focus-glass-to-glass-full-view-white/
techarc,GIGABYTE,GIGABYTE AORUS C700 Glass Full Size ATX Tempered Glass Gaming Computer Case (GB-AC700G),case,98000.0,https://techarc.pk/gigabyte-aorus-c700-glass-pakistan/
techarc,HYTE,HYTE Y40 Modern Aesthetic Panoramic Tempered Glass Mid-Tower ATX Computer Gaming Case with PCIE 4.0 Riser Cable Included – Black Cherry,case,33800.0,https://techarc.pk/hyte-y40-modern-aesthetic-panoramic-tempered-glass-mid-tower-atx-computer-gaming-case-black-cherry/
techarc,HYTE,HYTE Y40 Modern Aesthetic Panoramic Tempered Glass Mid-Tower ATX Computer Gaming Case with PCIE 4.0 Riser Cable Included – Panda,case,33800.0,https://techarc.pk/hyte-y40-modern-aesthetic-panoramic-tempered-glass-mid-tower-atx-computer-gaming-case-panda/
techarc,HYTE,"HYTE Y60 Modern Aesthetic Dual Chamber Panoramic Tempered Glass Mid-Tower ATX Computer Gaming Case with PCIE 4.0 Riser Cable Included, Black Cherry",case,37800.0,https://techarc.pk/hyte-y60-upgraded-modern-aesthetic-computer-gaming-case-black-cherry/
techarc,HYTE,"HYTE Y60 Modern Aesthetic Dual Chamber Panoramic Tempered Glass Mid-Tower ATX Computer Gaming Case with PCIE 4.0 Riser Cable Included, Pitch Black",case,37800.0,https://techarc.pk/hyte-y60-upgraded-modern-aesthetic-computer-gaming-case-pitch-black/
techarc,HYTE,"HYTE Y60 Modern Aesthetic Dual Chamber Panoramic Tempered Glass Mid-Tower ATX Computer Gaming Case with PCIE 4.0 Riser Cable Included, Snow White",case,37800.0,https://techarc.pk/hyte-y60-upgraded-modern-aesthetic-computer-gaming-case-snow-white/
techarc,HYTE,HYTE Y70 Touch Dual Chamber ATX Mid Tower Modern Aesthetic Computer Gaming Case with Integrated 4K LCD Touchscreen – Cherry,case,134800.0,https://techarc.pk/hyte-y70-touch-modern-aesthetic-computer-gaming-case-cherry/
techarc,HYTE,HYTE Y70 Touch Dual Chamber ATX Mid Tower Modern Aesthetic Computer Gaming Case with Integrated 4K LCD Touchscreen – Panda,case,134800.0,https://techarc.pk/hyte-y70-touch-modern-aesthetic-computer-gaming-case-panda/
techarc,HYTE,HYTE Y70 Touch Dual Chamber ATX Mid Tower Modern Aesthetic Computer Gaming Case with Integrated 4K LCD Touchscreen – Pitch Black,case,134800.0,https://techarc.pk/hyte-y70-touch-modern-aesthetic-case-pitch-black/
techarc,HYTE,HYTE Y70 Touch Dual Chamber ATX Mid Tower Modern Aesthetic Computer Gaming Case with Integrated 4K LCD Touchscreen – Snow White,case,134800.0,https://techarc.pk/hyte-y70-touch-modern-aesthetic-case-snow-white/
techarc,HYTE,"HYTE Y70 Upgraded Modern Aesthetic Dual Chamber Panoramic Tempered Glass Mid-Tower ATX Computer Gaming Case with PCIE 4.0 Riser Cable Included, Black Cherry",case,64800.0,https://techarc.pk/hyte-y70-upgraded-modern-aesthetic-computer-gaming-case-black-cherry/
techarc,HYTE,"HYTE Y70 Upgraded Modern Aesthetic Dual Chamber Panoramic Tempered Glass Mid-Tower ATX Computer Gaming Case with PCIE 4.0 Riser Cable Included, Panda",case,64800.0,https://techarc.pk/hyte-y70-upgraded-modern-aesthetic-computer-gaming-case-panda/
techarc,HYTE,"HYTE Y70 Upgraded Modern Aesthetic Dual Chamber Panoramic Tempered Glass Mid-Tower ATX Computer Gaming Case with PCIE 4.0 Riser Cable Included, Pitch Black",case,64800.0,https://techarc.pk/hyte-y70-upgraded-modern-aesthetic-case-pitch-black/
techarc,HYTE,"HYTE Y70 Upgraded Modern Aesthetic Dual Chamber Panoramic Tempered Glass Mid-Tower ATX Computer Gaming Case with PCIE 4.0 Riser Cable Included, Snow White",case,64800.0,https://techarc.pk/hyte-y70-upgraded-modern-aesthetic-case-snow-white/
techarc,LIAN,LIAN LI LANCOOL 207 ATX ARGB Gaming Case – Black,case,27200.0,https://techarc.pk/lian-li-lancool-207-atx-rgb-gaming-case-black/
