retailer,manufacturer,product_name,category,price,url
techarc,GIGABYTE,"GIGABYTE B650M D3HP (rev. 1.2) Micro-ATX DDR5 Motherboard, Supports AMD Ryzen 7000/8000/9000 Series Processors",motherboards,39800.0,https://techarc.pk/gigabyte-b650m-d3hp-rev-1-2-micro-atx-ddr5-motherboard/
techarc,GIGABYTE,GIGABYTE B850 EAGLE WIFI6E (rev. 1.x) AM5 DDR5 Motherboard,motherboards,62500.0,https://techarc.pk/gigabyte-b850-eagle-wifi6e-am5-ddr5-motherboard/
techarc,GIGABYTE,GIGABYTE B850M DS3H ICE (rev. 1.0) AM5 DDR5 Motherboard,motherboards,44000.0,https://techarc.pk/gigabyte-b850m-ds3h-ice-rev-1-0-am5-ddr5-motherboard/
techarc,GIGABYTE,"GIGABYTE H510M H V2 (rev. 1.0) Micro-ATX DDR4 Motherboard, Supports Core 11th/10th Gen Intel Processors",motherboards,24500.0,https://techarc.pk/gigabyte-h510m-h-v2-rev-1-0-micro-atx-ddr4-motherboard/
techarc,GIGABYTE,"GIGABYTE H510M K (rev. 1.0) Micro-ATX DDR4 Motherboard, Supports Core 11th/10th Gen Intel Processors",motherboards,23500.0,https://techarc.pk/gigabyte-h510m-k-rev-1-0-micro-atx-ddr4-motherboard/
techarc,GIGABYTE,"GIGABYTE H610M H V2 DDR5 (rev. 1.0) Motherboard, Micro-ATX",motherboards,26500.0,https://techarc.pk/gigabyte-h610m-h-v2-ddr5-rev-1-motherboard-micro-atx/
techarc,GIGABYTE,"GIGABYTE H610M H V3 DDR4 (rev. 1.0) Motherboard with 4+1+1 Hybrid Phases Digital VRM Design, PCIe 4.0 Design, Gen3 x4 M.2, Anti-Sulfur Resistor, Smart Fan 6",motherboards,25500.0,https://techarc.pk/gigabyte-h610m-h-v3-ddr4-rev-1-motherboard-pakistan/
techarc,GIGABYTE,"GIGABYTE H610M K DDR4 (rev. 1.0) Micro-ATX DDR4 Motherboard, Supports Core 14th/13th/12th Gen Intel Processors",motherboards,24500.0,https://techarc.pk/gigabyte-h610m-k-ddr4-rev-1-0-micro-atx-motherboard/
techarc,GIGABYTE,GIGABYTE X870 AORUS ELITE WIFI7 AM5 DDR5 Motherboard,motherboards,95800.0,https://techarc.pk/gigabyte-x870-aorus-elite-wifi7-am5-ddr5-motherboard/
techarc,GIGABYTE,GIGABYTE X870 AORUS ELITE WIFI7 ICE AM5 DDR5 Motherboard,motherboards,106500.0,https://techarc.pk/gigabyte-x870-aorus-elite-wifi7-ice-am5-motherboard/
techarc,GIGABYTE,"GIGABYTE X870 EAGLE WIFI7 ATX DDR5 Motherboard, Supports Ryzen 9000/8000/7000 Series AMD Processors",motherboards,70500.0,https://techarc.pk/gigabyte-x870-eagle-wifi7-atx-ddr5-motherboard/
techarc,GIGABYTE,GIGABYTE X870E AORUS MASTER AM5 DDR5 Motherboard,motherboards,155400.0,https://techarc.pk/gigabyte-x870e-aorus-master-am5-ddr5-motherboard/
techarc,GIGABYTE,"GIGABYTE Z790 EAGLE (rev. 1.x) ATX DDR5 Motherboard, Supports Core 14th/13th/12th Gen Intel Processors",motherboards,62500.0,https://techarc.pk/gigabyte-z790-eagle-rev-1-0-atx-ddr5-motherboard/
techarc,GIGABYTE,"GIGABYTE Z790 Eagle AX (rev. 1.x) LGA 1700 Intel Z790 ATX Motherboard with DDR5, M.2, PCIe 5.0, USB 3.2 Gen2X2 Type-C, Intel Wi-Fi 6E, 2.5GbE LAN",motherboards,65500.0,https://techarc.pk/gigabyte-z790-eagle-ax-d5-lga-1700-intel-z790-motherboard/
techarc,GIGABYTE,"GIGABYTE Z890 UD ATX DDR5 Motherboard, Supports Core Ultra Intel Processors",motherboards,68800.0,https://techarc.pk/gigabyte-z890-ud-atx-ddr5-motherboard/
techarc,MSI,"MSI A520M-A PRO Gaming Motherboard (AMD AM4, DDR4, PCIe 4.0, SATA 6Gb/s, Dual M.2, USB 3.2 Gen 1, DVI/HDMI, Micro-ATX)",motherboards,21800.0,https://techarc.pk/msi-a520m-a-pro-gaming-motherboard/
techarc,MSI,"MSI B450M-A PRO MAX II DDR4 AM4 Motherboard, Micro-ATX, USB 3.2 Gen 1 HDMI, PCIe Gen3 x4, Memory up to 4133 (OC) MHz",motherboards,22950.0,https://techarc.pk/msi-b450m-a-pro-max-ii-ddr4-am4-motherboard/
techarc,MSI,"MSI B550M PRO-VDH DDR4 ProSeries Motherboard (AMD AM4, DDR4, PCIe 4.0, SATA 6Gb/s, M.2, USB 3.2 Gen 1, D-SUB/HDMI/DP, Micro-ATX)",motherboards,36400.0,https://techarc.pk/msi-b550m-pro-vdh-ddr4-proseries-motherboard/
techarc,MSI,MSI B650 Gaming Plus WiFi Motherboard,motherboards,54800.0,https://techarc.pk/msi-b650-gaming-plus-wifi-motherboard/
techarc,MSI,"MSI B650M Project Zero WiFi Gaming Motherboard (AMD Ryzen 9000/8000/7000 Series Processors, AM5, DDR5, PCIe 4.0, M.2 Slots, SATA 6Gb/s, USB 3.2 Gen 2, HDMI/DP, Wi-Fi 6E, Bluetooth 5.3, 2.5Gbps LAN, mATX)",motherboards,64800.0,https://techarc.pk/msi-b650m-project-zero-wifi-gaming-motherboard/
techarc,MSI,"MSI B760 Gaming Plus WiFi DDR5 Gaming Motherboard (Supports 12th/13th/14th Gen Intel Processors, LGA 1700, PCIe 4.0, M.2, 2.5Gbps LAN, USB 3.2 Gen2, HDMI/DP, Wi-Fi 6E, Bluetooth 5.3, ATX)",motherboards,52800.0,https://techarc.pk/msi-b760-gaming-plus-wifi-ddr5-gaming-motherboard/
techarc,MSI,"MSI B760M Bomber WiFi DDR5 Motherboard, Micro-ATX – Supports Intel 12th & 13th Gen Core Processors, LGA 1700 – DDR5 Memory Boost 6400MHz/MAX, PCIe 4.0 x16 Slot, M.2 Gen4 Slot",motherboards,40800.0,https://techarc.pk/msi-b760m-bomber-wifi-ddr5-motherboard-price-in-pak/
