retailer,manufacturer,product_name,category,price,url
techarc,Thermalright,Thermalright SG-850-W 850W ATX 3.1 PCIe 5.1 80+ Gold Full Modular Power Supply,psu,24900.0,https://techarc.pk/thermalright-sg-850-w-atx-3-1-pcie-5-1-80-power-supply/
techarc,Thermalright,Thermalright SG-850S 850W ATX 3.1 PCIe 5.1 80+ Gold Power Supply,psu,22100.0,https://techarc.pk/thermalright-sg-850s-atx-3-1-pcie-5-1-80-g-power-supply/
techarc,Thermalright,"Thermalright SP-1000 1000W 80+ Platinum Fully Modular Power Supply, ATX 3.1/PCIe 5.1 Supported",psu,36850.0,https://techarc.pk/thermalright-sp-1000-1000w-80-platinum-power-supply/
techarc,Thermalright,"Thermalright SP-750 750W 80+ Platinum Fully Modular Power Supply, ATX 3.1/PCIe 5.1 Supported",psu,23850.0,https://techarc.pk/thermalright-sp-750-750w-80-platinum-power-supply/
techarc,Thermalright,"Thermalright SP-850 850W 80+ Platinum Fully Modular Power Supply, ATX 3.1/PCIe 5.1 Supported",psu,26500.0,https://techarc.pk/thermalright-sp-850-850w-80-platinum-power-supply/
techarc,Thermalright,"Thermalright SP-850-W 850W 80+ Platinum Fully Modular Power Supply, ATX 3.1/PCIe 5.1 Supported",psu,27800.0,https://techarc.pk/thermalright-sp-850-w-850w-80-platinum-power-supply/
techarc,Thermalright,Thermalright TB-650S 650W 80+ Bronze Power Supply,psu,11900.0,https://techarc.pk/thermalright-tb-650s-650w-80-bronze-power-supply/
techarc,Thermalright,Thermalright TB-750S 750W 80+ Bronze Power Supply,psu,13800.0,https://techarc.pk/thermalright-tb-750s-750w-80-bronze-power-supply/
techarc,Thermalright,Thermalright TG-1000 1000W ATX 3.0 PCIe 5.0 80+ Gold Full Modular Power Supply,psu,34400.0,https://techarc.pk/thermalright-tg-1000-1000w-80-gold-modular-power-supply/
techarc,Thermalright,Thermalright TG-1000-W 1000W ATX 3.0 PCIe 5.0 80+ Gold Full Modular Power Supply,psu,34800.0,https://techarc.pk/thermalright-tg-1000-w-80-gold-full-modular-power-supply/
techarc,Thermalright,Thermalright TG-750S 750W 80+ Gold Power Supply,psu,19800.0,https://techarc.pk/thermalright-tg-750s-750w-80-gold-power-supply/
techarc,Thermalright,Thermalright TG-850S 850W 80+ Gold Power Supply,psu,21800.0,https://techarc.pk/thermalright-tg-850s-850w-80-gold-power-supply/
techarc,Thermaltake,"Thermaltake Smart BX3 Bronze 550W Non Modular Power Supply, ATX 3.1 Compatible",psu,13800.0,https://techarc.pk/thermaltake-smart-bx3-bronze-550w-power-supply/
techarc,Thermaltake,"Thermaltake Smart BX3 Bronze 650W Non Modular Power Supply, ATX 3.1 Compatible",psu,15800.0,https://techarc.pk/thermaltake-smart-bx3-bronze-650w-power-supply/
techarc,Thermaltake,"Thermaltake Smart BX3 Bronze 750W Non Modular Power Supply, ATX 3.1 Compatible",psu,18800.0,https://techarc.pk/thermaltake-smart-bx3-bronze-750w-power-supply/
techarc,Thermaltake,"Thermaltake Toughpower GT 750W Gold Fully Modular Power Supply, PCIe 5.1/ATX 3.1 Compatible, PCIe 12V-2×6",psu,24800.0,https://techarc.pk/thermaltake-toughpower-gt-750w-gold-power-supply/
techarc,Thermaltake,"Thermaltake Toughpower GT 750W Gold Fully Modular Power Supply, PCIe 5.1/ATX 3.1 Compatible, PCIe 12V-2×6 – Snow",psu,24800.0,https://techarc.pk/thermaltake-toughpower-gt-750w-gold-power-supply-sw/
techarc,Thermaltake,"Thermaltake Toughpower GT 850W Gold Fully Modular Power Supply, PCIe 5.1/ATX 3.1 Compatible, PCIe 12V-2×6",psu,26800.0,https://techarc.pk/thermaltake-toughpower-gt-850w-gold-fully-modular-power-supply/
techarc,Thermaltake,"Thermaltake Toughpower GT 850W Gold Fully Modular Power Supply, PCIe 5.1/ATX 3.1 Compatible, PCIe 12V-2×6 – Snow",psu,26800.0,https://techarc.pk/thermaltake-toughpower-gt-850w-gold-power-supply-sw/
techarc,Thermaltake,"Thermaltake Toughpower PT 1000W Platinum Fully Modular Power Supply, PCIe 5.1/ATX 3.1 Compatible, PCIe 12V-2×6",psu,45200.0,https://techarc.pk/thermaltake-toughpower-pt-1000w-modular-power-supply/
techarc,Thermaltake,"Thermaltake Toughpower PT 1200W Platinum Fully Modular Power Supply, PCIe 5.1/ATX 3.1 Compatible, PCIe 12V-2×6",psu,51500.0,https://techarc.pk/thermaltake-toughpower-pt-1200w-modular-power-supply/
techarc,XPG,XPG Core Reactor II 1000W Modular PSU: ATX3.0-80 Plus Gold ATX Fully Modular Power Supply,psu,45200.0,https://techarc.pk/xpg-core-reactor-ii-1000w-power-supply/
techarc,XPG,XPG Core Reactor II 1200W Modular PSU: ATX3.0-80 Plus Gold ATX Fully Modular Power Supply,psu,54800.0,https://techarc.pk/xpg-core-reactor-ii-1200w-modular-psu-atx3-0-80-plus-gold-atx-fully-modular-power-supply/
techarc,XPG,XPG Core Reactor II 850W Modular ATX3.0-80 Plus Gold ATX Fully Modular Power Supply – White,psu,35200.0,https://techarc.pk/xpg-core-reactor-ii-850w-modular-atx3-0-80-plus-gold-atx-fully-modular-power-supply-white/
techarc,XPG,XPG Core Reactor II 850W Modular PSU: ATX3.0-80 Plus Gold ATX Fully Modular Power Supply,psu,34800.0,https://techarc.pk/xpg-core-reactor-ii-850w-modular-power-supply/
techarc,XPG,"XPG Core Reactor II VE 750W, ATX3.0, 80 Plus Gold, ATX, Fully Modular Power Supply",psu,28800.0,https://techarc.pk/xpg-core-reactor-ii-ve-750w-modular-power-supply/
techarc,XPG,XPG Kyber 750W 80+ Gold Gen 5 ATX 3.0 Non-Modular ATX Power Supply,psu,22700.0,https://techarc.pk/xpg-kyber-750w-80-gold-gen-5-atx-3-0-non-modular-atx-power-supply/
techarc,XPG,XPG Kyber 850W 80+ Gold Gen 5 ATX 3.0 Non-Modular ATX Power Supply,psu,24700.0,https://techarc.pk/xpg-kyber-850w-80-gold-gen-5-atx-3-0-non-modular-atx-power-supply/
techarc,XPG,XPG Probe 600W 80 Plus Bronze Certified Power Supply,psu,12700.0,https://techarc.pk/xpg-probe-600w-80-plus-bronze-certified-power-supply/
techarc,XPG,XPG Probe 700W 80 Plus Bronze Certified Power Supply,psu,14700.0,https://techarc.pk/xpg-probe-700w-80-plus-bronze-certified-power-supply/
techarc,XPG,XPG Pylon 650W 80 Plus Bronze Certified Power Supply,psu,14900.0,https://techarc.pk/xpg-pylon-650w-80-plus-bronze-certified-power-supply/
techarc,XPG,XPG Pylon 750W 80 Plus Bronze Certified Power Supply,psu,17400.0,https://techarc.pk/xpg-pylon-750w-80-plus-bronze-certified-power-supply/
