retailer,manufacturer,product_name,category,price,url
zahcomputers,A4Tech,A4Tech BH220 Wireless Headset – Bluetooth v5.3 – Black,headphones,4999.0,https://zahcomputers.pk/product/a4tech-bh220-wireless-headset-bluetooth-v5-3-black/
zahcomputers,A4Tech,A4Tech BH220 Wireless Headset – Bluetooth v5.3 – White,headphones,4999.0,https://zahcomputers.pk/product/a4tech-bh220-wireless-headset-bluetooth-v5-3-white/
zahcomputers,Bloody,Bloody G535P RGB USB Gaming Headset | Black – 3.5mm,headphones,5699.0,https://zahcomputers.pk/product/bloody-g535p-rgb-usb-gaming-headset-black-3-5mm/
zahcomputers,Bloody,Bloody G575P Stereo Sound Gaming Headset 3.5mm Black,headphones,6100.0,https://zahcomputers.pk/product/bloody-g575p-stereo-sound-gaming-headset-3-5mm-black/
zahcomputers,Bloody,Bloody G260P Stereo Surround Sound Wired Gaming Headphone Black – RGB Backlit – 3.5mm Plug – Noise Cancelling Mic,headphones,4199.0,https://zahcomputers.pk/product/bloody-g260p-stereo-surround-sound-wired-gaming-headphone-black-rgb-backlit-3-5mm-plug-noise-cancelling-mic/
zahcomputers,Bloody,Bloody G560 Gaming Headset – Virtual 7.1 USB Wired Surround Sound – RGB Flow Backlight – NARAKA,headphones,6299.0,https://zahcomputers.pk/product/bloody-g560-gaming-headset-virtual-7-1-usb-wired-surround-sound-rgb-flow-backlight-naraka/
zahcomputers,Bloody,Bloody G535 Virtual 7.1 Surround Sound USB Gaming Headset | Black White,headphones,6399.0,https://zahcomputers.pk/product/bloody-g535-virtual-7-1-surround-sound-usb-gaming-headset-black-white/
zahcomputers,Bloody,Bloody G521 Virtual 7.1 Surround Sound Gaming Headset | Black,headphones,5499.0,https://zahcomputers.pk/product/bloody-g521-virtual-7-1-surround-sound-gaming-headset-black/
zahcomputers,Bloody,Bloody GR230 Gaming Wireless Headset – Black,headphones,7199.0,https://zahcomputers.pk/product/bloody-gr230-gaming-wireless-headset-black/
zahcomputers,Bloody,Bloody MH390 Wireless Headset – Bluetooth v5.3 – White,headphones,6999.0,https://zahcomputers.pk/product/bloody-mh390-wireless-headset-bluetooth-v5-3-white/
zahcomputers,Bloody,Bloody MH390 Wireless Headset – Bluetooth v5.3 – Black,headphones,6999.0,https://zahcomputers.pk/product/bloody-mh390-wireless-headset-bluetooth-v5-3-black/
zahcomputers,Bloody,Bloody MH360 Wireless Headset Black,headphones,5699.0,https://zahcomputers.pk/product/bloody-mh360-wireless-headset-black/
zahcomputers,Sony,Sony WF-C510 True Wireless Earbuds Black,headphones,17999.0,https://zahcomputers.pk/product/sony-wf-c510-true-wireless-earbuds-black/
zahcomputers,Sony,Sony INZONE MDR-G300/WZ H3 Wired Gaming Headset – White,headphones,20999.0,https://zahcomputers.pk/product/sony-inzone-mdr-g300-wz-h3-wired-gaming-headset-white/
zahcomputers,Sony,Sony INZONE WH-G500/BZ-WH5 Wireless Gaming Headset – White,headphones,45999.0,https://zahcomputers.pk/product/sony-inzone-wh-g500-bz-wh5-wireless-gaming-headset-white/
zahcomputers,Sony,Sony INZONE H5 WH-G500/BZ-BWireless Gaming Headset – Black,headphones,45999.0,https://zahcomputers.pk/product/sony-inzone-h5-wh-g500-bz-bwireless-gaming-headset-black/
zahcomputers,Sony,Sony INZONE H7 WH-G700/WZ Wireless Gaming Headset,headphones,49999.0,https://zahcomputers.pk/product/sony-inzone-h7-wh-g700-wz-wireless-gaming-headset/
zahcomputers,Sony,Sony INZONE H9 WH-G900N/WZ Wireless Noise Canceling Gaming Headset,headphones,69999.0,https://zahcomputers.pk/product/sony-inzone-h9-wh-g900n-wz-wireless-noise-canceling-gaming-headset/
zahcomputers,Sony,Sony MDR-ZX110AP Extra Bass Smartphone Headset (White),headphones,3999.0,https://zahcomputers.pk/product/sony-mdr-zx110ap-mdr-zx110ap-w-extra-bass-smartphone-headset-white/
zahcomputers,Sony,Sony MDR-ZX110AP Extra Bass Smartphone Headset,headphones,3999.0,https://zahcomputers.pk/product/sony-mdr-zx110ap-extra-bass-smartphone-headset/
zahcomputers,Sony,Sony MDR-EX15AP In-ear Headphones – White,headphones,2999.0,https://zahcomputers.pk/product/sony-mdr-ex15ap-in-ear-headphones-white/
zahcomputers,Sony,Sony MDR-EX15AP In-ear Headphones – Black,headphones,2999.0,https://zahcomputers.pk/product/sony-mdr-ex15ap-in-ear-headphones-black/
zahcomputers,Infinix,Infinix XE29 Wireless Headphone White,headphones,6500.0,https://zahcomputers.pk/product/xe29-wireless-headphone-white/
zahcomputers,SteelSeries,SteelSeries Arctis Nova Pro Wireless Gaming Headset for Xbox White,headphones,115000.0,https://zahcomputers.pk/product/steelseries-arctis-nova-pro-wireless-gaming-headset-for-xbox-white/
zahcomputers,SteelSeries,SteelSeries Arctis Nova Pro Wireless Gaming Headset for Xbox Black,headphones,115000.0,https://zahcomputers.pk/product/steelseries-arctis-nova-pro-wireless-gaming-headset-for-xbox-black/
zahcomputers,SteelSeries,SteelSeries Arctis Nova Pro Wireless Headphone for Playstation White,headphones,115000.0,https://zahcomputers.pk/product/steelseries-arctis-nova-pro-wireless-headphone-for-playstation-white/
zahcomputers,Steelseries,Steelseries Arctis Nova 5 Wireless Gaming Headset White,headphones,47000.0,https://zahcomputers.pk/product/steelseries-arctis-nova-5-wireless-gaming-headset-white/
zahcomputers,Sony,Sony WF-1000XM5 Noise-Canceling True Wireless Earphones (White),headphones,59999.0,https://zahcomputers.pk/product/sony-wf-1000xm5-noise-canceling-true-wireless-earphones-white/
zahcomputers,Sony,Sony WH-CH520 Wireless On-Ear Headphones with Microphone (Blue),headphones,13999.0,https://zahcomputers.pk/product/sony-wh-ch520-wireless-on-ear-headphones-with-microphone-blue/
zahcomputers,Sony,Sony WH-CH520 Wireless On-Ear Headphones with Microphone (White),headphones,13999.0,https://zahcomputers.pk/product/sony-wh-ch520-wireless-on-ear-headphones-with-microphone-white/
zahcomputers,Sony,Sony WH-CH520 Wireless On-Ear Headphones with Microphone (Black),headphones,13999.0,https://zahcomputers.pk/product/sony-wh-ch520-wireless-on-ear-headphones-with-microphone-black/
zahcomputers,Sony,Sony WH-CH720N Wireless Over-Ear Noise-Canceling Headphones (Blue),headphones,26999.0,https://zahcomputers.pk/product/sony-wh-ch720n-wireless-over-ear-noise-canceling-headphones-blue/
zahcomputers,Sony,Sony WH-CH720N Wireless Over-Ear Noise-Canceling Headphones (White),headphones,26999.0,https://zahcomputers.pk/product/sony-wh-ch720n-wireless-over-ear-noise-canceling-headphones-white/
zahcomputers,Sony,Sony WH-CH720N Wireless Over-Ear Noise-Canceling Headphones (Black),headphones,26999.0,https://zahcomputers.pk/product/sony-wh-ch720n-wireless-over-ear-noise-canceling-headphones-black/
zahcomputers,Sony,Sony WH-1000XM5 Noise-Canceling Wireless Over-Ear Headphones (Blue),headphones,79999.0,https://zahcomputers.pk/product/sony-wh-1000xm5-noise-canceling-wireless-over-ear-headphones-blue/
zahcomputers,Sony,Sony WH-1000XM5 Noise-Canceling Wireless Over-Ear Headphones (Silver),headphones,77999.0,https://zahcomputers.pk/product/sony-wh-1000xm5-noise-canceling-wireless-over-ear-headphones-silver/
zahcomputers,Sony,Sony WH-1000XM5 Noise-Canceling Wireless Over-Ear Headphones (Black),headphones,79999.0,https://zahcomputers.pk/product/sony-wh-1000xm5-noise-canceling-wireless-over-ear-headphones-black/
zahcomputers,SteelSeries,SteelSeries Arctis Nova 5P Wireless Gaming Headset,headphones,47000.0,https://zahcomputers.pk/product/steelseries-arctis-nova-5p-wireless-gaming-headset/
zahcomputers,Steelseries,Steelseries Arctis Nova 5 Wireless Gaming Headset Black,headphones,47000.0,https://zahcomputers.pk/product/steelseries-arctis-nova-5-wireless-gaming-headset-black/
zahcomputers,SteelSeries,SteelSeries Arctis Nova 4X Wireless Multi-Platform Gaming Headset,headphones,46000.0,https://zahcomputers.pk/product/steelseries-arctis-nova-4x-wireless-multi-platform-gaming-headset/
zahcomputers,JBL,JBL Endurance Run 2 Wired In-ear Sport Headphones White JBLENDURRUN2WHT,headphones,8000.0,https://zahcomputers.pk/product/jbl-endurance-run-2-wired-in-ear-sport-headphones-white-jblendurrun2wht/
zahcomputers,JBL,JBL Endurance Run 2 Bluetooth In-ear Wireless Sport Headphones Black JBLENDURRUN2BTBLK,headphones,11500.0,https://zahcomputers.pk/product/jbl-endurance-run-2-bluetooth-in-ear-wireless-sport-headphones-black-jblendurrun2btblk/
zahcomputers,JBL,JBL Tune 720BT Wireless On-Ear Headphones (Blue) JBLT720BTBLU,headphones,15000.0,https://zahcomputers.pk/product/jbl-tune-720bt-wireless-on-ear-headphones-blue-jblt720btblu/
zahcomputers,Logitech,Logitech Stereo Headset H150 Blue,headphones,3800.0,https://zahcomputers.pk/product/logitech-stereo-headset-h150-blue/
zahcomputers,Logitech,Logitech ZONE Wired USB-C Headse 981-000875,headphones,28500.0,https://zahcomputers.pk/product/logitech-zone-wired-usb-c-headse-981-000875/
zahcomputers,HP,HP DHE-8005U Gaming USB Headset,headphones,7499.0,https://zahcomputers.pk/product/hp-dhe-8005u-gaming-usb-headset/
zahcomputers,HyperX,HyperX Cloud III Wired Gaming Headset Black,headphones,24499.0,https://zahcomputers.pk/product/hyperx-cloud-iii-wired-gaming-headset-black/
zahcomputers,HyperX,HyperX Cloud III Wired Gaming Headset (Black/Red),headphones,24499.0,https://zahcomputers.pk/product/hyperx-cloud-iii-wired-gaming-headset-black-red/
zahcomputers,HyperX,HyperX Cloud Stinger Core  + 7.1  Wireless Gaming Headset,headphones,24000.0,https://zahcomputers.pk/product/hyperx-cloud-stinger-core-7-1-wireless-gaming-headset/
zahcomputers,HyperX,HyperX Cloud Stinger 2 Core Gaming Headset Black,headphones,11499.0,https://zahcomputers.pk/product/hyperx-cloud-stinger-2-core-gaming-headset-black/
zahcomputers,HyperX,HyperX Cloud II 7.1 Channel USB Gaming Headset Black,headphones,24000.0,https://zahcomputers.pk/product/hyperx-cloud-ii-7-1-channel-usb-gaming-headset-black/
