retailer,manufacturer,product_name,category,price,url
zahcomputers,Thermalright,"Thermalright Hyper Vision 360 ARGB AIO CPU Liquid Cooler – Magnetic Fixed 3.95″ LCD Display Screen, 2150RPM PWM Fans, for AMD AM4/AM5 & Intel LGA1150/1151/1200/2011/1700/1851 – Black",cpu_coolers,49999.0,https://zahcomputers.pk/product/thermalright-hyper-vision-360-argb-aio-cpu-liquid-cooler-magnetic-fixed-3-95-lcd-display-screen-2150rpm-pwm-fans-for-amd-am4-am5-intel-lga1150-1151-1200-2011-1700-1851-black/
zahcomputers,Thermalright,Thermalright Assassin X 120 R Digital CPU Air Cooler – White,cpu_coolers,7999.0,https://zahcomputers.pk/product/thermalright-assassin-x-120-r-digital-cpu-air-cooler-white/
zahcomputers,Thermalright,Thermalright Assassin X 120 R Digital CPU Air Cooler – Black,cpu_coolers,7499.0,https://zahcomputers.pk/product/thermalright-assassin-x-120-r-digital-cpu-air-cooler-black/
zahcomputers,Thermalright,Thermalright Assassin X 90 SE ARGB CPU Air Cooler,cpu_coolers,4899.0,https://zahcomputers.pk/product/thermalright-assassin-x-90-se-argb-cpu-air-cooler/
zahcomputers,Thermalright,"Thermalright Royal Pretor 130 CPU Air Cooler Computer Double Towers Radiator 6 Heat Pipes CPU Cooler,Dual PWM Fans High Performance PC Cooling",cpu_coolers,15999.0,https://zahcomputers.pk/product/thermalright-royal-pretor-130-cpu-air-cooler-computer-double-towers-radiator-6-heat-pipes-cpu-coolerdual-pwm-fans-high-performance-pc-cooling/
zahcomputers,Thermalright,Thermalright Royal Knight 120 SE CPU Air Cooler 6 Heat Pipes Dual Towers Cooler with Dual PWM Fans 1500RPM Speed Desktop Cooler for Intel 1700/1851/115X/1200 AMD AM4/AM5,cpu_coolers,11000.0,https://zahcomputers.pk/product/thermalright-royal-knight-120-se-cpu-air-cooler-6-heat-pipes-dual-towers-cooler-with-dual-pwm-fans-1500rpm-speed-desktop-cooler-for-intel-1700-1851-115x-1200-amd-am4-am5/
zahcomputers,Thermalright,Thermalright Peerless Assassin 140 Digital Black CPU Cooler,cpu_coolers,18000.0,https://zahcomputers.pk/product/thermalright-peerless-assassin-140-digital-black-cpu-cooler/
zahcomputers,Thermalright,Thermalright Frozen Magic 360 Digital ARGB Black V2 AIO 360mm Liquid CPU Cooler,cpu_coolers,22500.0,https://zahcomputers.pk/product/thermalright-frozen-magic-360-digital-argb-black-v2-aio-360mm-liquid-cpu-cooler/
zahcomputers,Lian,Lian Li HydroShift II LCD-C 360TL ARGB 360mm AIO Liquid CPU Cooler – White (with TL Wireless fans),cpu_coolers,90000.0,https://zahcomputers.pk/product/lian-li-hydroshift-ii-lcd-c-360tl-argb-360mm-aio-liquid-cpu-cooler-white-with-tl-wireless-fans/
zahcomputers,Lian,Lian Li HydroShift II LCD-C 360TL ARGB 360mm AIO Liquid CPU Cooler – Black (with TL Wireless fans),cpu_coolers,90000.0,https://zahcomputers.pk/product/lian-li-hydroshift-ii-lcd-c-360tl-argb-360mm-aio-liquid-cpu-cooler-black-with-tl-wireless-fans/
zahcomputers,Lian,Lian Li HydroShift II LCD-C 360R ARGB 360mm AIO Liquid CPU Cooler – White,cpu_coolers,65000.0,https://zahcomputers.pk/product/lian-li-hydroshift-ii-lcd-c-360r-argb-360mm-aio-liquid-cpu-cooler-white/
zahcomputers,Lian,Lian Li HydroShift II LCD-C 360R ARGB 360mm AIO Liquid CPU Cooler – Black,cpu_coolers,65000.0,https://zahcomputers.pk/product/lian-li-hydroshift-ii-lcd-c-360r-argb-360mm-aio-liquid-cpu-cooler-black/
zahcomputers,Lian,Lian Li GALAHAD II LCD 360 AIO CPU Cooler White,cpu_coolers,80000.0,https://zahcomputers.pk/product/lian-li-galahad-ii-lcd-360-aio-cpu-cooler-white/
zahcomputers,Lian,Lian Li GALAHAD II LCD 360 AIO CPU Cooler Black,cpu_coolers,80000.0,https://zahcomputers.pk/product/lian-li-galahad-ii-lcd-360-aio-cpu-cooler-black/
