retailer,manufacturer,product_name,category,price,url
zahcomputers,Corsair,Corsair M75 AIR WIRELESS Ultra-Lightweight Gaming Mouse – Black,mouse,27750.0,https://zahcomputers.pk/product/corsair-m75-air-wireless-ultra-lightweight-gaming-mouse-black/
zahcomputers,Corsair,Corsair KATAR PRO Ultra-Light Gaming Mouse (AP),mouse,6200.0,https://zahcomputers.pk/product/corsair-katar-pro-ultra-light-gaming-mouse-ap/
zahcomputers,ASUS,ASUS P716 ROG Harpe Ace Mini Wireless Gaming Mouse,mouse,34699.0,https://zahcomputers.pk/product/asus-p716-rog-harpe-ace-mini-wireless-gaming-mouse/
zahcomputers,ASUS,ASUS P714 ROG Keris II Ace Wireless Gaming Mouse,mouse,32699.0,https://zahcomputers.pk/product/asus-p714-rog-keris-ii-ace-wireless-gaming-mouse/
zahcomputers,Logitech,Logitech G102 LightSync 2nd Edition Gaming Mouse White 910-005803,mouse,4850.0,https://zahcomputers.pk/product/logitech-g102-lightsync-2nd-edition-gaming-mouse-white-910-005803/
zahcomputers,Logitech,Logitech Signature M650 Mouse white 910-006264,mouse,7500.0,https://zahcomputers.pk/product/logitech-signature-m650-mouse-graphite-910-006264/
zahcomputers,Logitech,Logitech SIGNATURE M550 Comfort-Fit Wireless Mouse – 910-007190,mouse,6500.0,https://zahcomputers.pk/product/logitech-signature-m550-comfort-fit-wireless-mouse-910-007190/
zahcomputers,Logitech,Logitech Pebble 2 Wireless Mouse M350S (Grey)  910-006988,mouse,5100.0,https://zahcomputers.pk/product/logitech-pebble-2-wireless-mouse-m350s-grey-910-006988/
zahcomputers,Logitech,Logitech POP MOUSE Wireless Mouse Lilac – 910-007403,mouse,6600.0,https://zahcomputers.pk/product/logitech-pop-mouse-wireless-mouse-lilac-910-007403/
zahcomputers,Logitech,Logitech POP MOUSE Wireless Mouse Rose – 910-007402,mouse,6600.0,https://zahcomputers.pk/product/logitech-pop-mouse-wireless-mouse-black-910-007402/
zahcomputers,Logitech,Logitech POP MOUSE Wireless Mouse white –  910-007400,mouse,6600.0,https://zahcomputers.pk/product/logitech-pop-mouse-wireless-mouse-black-910-007400/
zahcomputers,Logitech,Logitech POP MOUSE Wireless Mouse Black – 910-007401,mouse,7200.0,https://zahcomputers.pk/product/logitech-pop-mouse-wireless-mouse-black-910-007401/
zahcomputers,Logitech,Logitech M275 Wireless Mouse – Black – 910-004587,mouse,3950.0,https://zahcomputers.pk/product/logitech-m275-wireless-mouse-black-910-004587/
zahcomputers,Logitech,Logitech M235 Wireless Mouse Red 910-003412,mouse,3400.0,https://zahcomputers.pk/product/logitech-m235-wireless-mouse-red-910-003412/
zahcomputers,Logitech,Logitech M196 Bluetooth Mouse White – 910-007463,mouse,2750.0,https://zahcomputers.pk/product/logitech-m196-bluetooth-mouse-white-910-007463/
zahcomputers,Logitech,Logitech R500 Laser Presentation Remote – Grey 910-005389,mouse,12500.0,https://zahcomputers.pk/product/logitech-r500-laser-presentation-remote-grey-910-005389/
zahcomputers,ATTACK,ATTACK SHARK  C01 Coiled Cable Gray,mouse,3000.0,https://zahcomputers.pk/product/attack-shark-c01-coiled-cable-gray/
zahcomputers,ATTACK,ATTACK SHARK  C01 Coiled Cable White,mouse,3000.0,https://zahcomputers.pk/product/attack-shark-c01-coiled-cable/
zahcomputers,ATTACK,ATTACK SHARK X3MAX PAW3950 Wireless Gaming Mouse Black,mouse,11000.0,https://zahcomputers.pk/product/attack-shark-x3max-paw3950-wireless-gaming-mouse-black/
zahcomputers,ATTACK,ATTACK SHARK X3MAX PAW3950 Wireless Gaming Mouse White,mouse,11000.0,https://zahcomputers.pk/product/attack-shark-x3max-paw3950-wireless-gaming-mouse-white/
zahcomputers,ATTACK,ATTACK SHARK R5 Ultra Carbon Fiber Wireless 8K PAW3950MAX Gaming Mouse Black,mouse,18000.0,https://zahcomputers.pk/product/attack-shark-r5-ultra-carbon-fiber-wireless-8k-paw3950max-gaming-mouse-black/
zahcomputers,ATTACK,ATTACK SHARK R5 Ultra Carbon Fiber Wireless 8K PAW3950MAX Gaming Mouse White,mouse,18000.0,https://zahcomputers.pk/product/attack-shark-r5-ultra-carbon-fiber-wireless-8k-paw3950max-gaming-mouse/
zahcomputers,Logitech,Logitech M90 Optical USB Mouse (Black),mouse,1450.0,https://zahcomputers.pk/product/logitech-m90-optical-usb-mouse-black/
zahcomputers,UGREEN,"UGREEN 45012 2.4G Wireless Mouse for Laptop, 1600 DPI Optical Tracking",mouse,1650.0,https://zahcomputers.pk/product/ugreen-45012-2-4g-wireless-mouse-for-laptop-1600-dpi-optical-tracking/
zahcomputers,UGREEN,UGREEN 15807 MU101 Ergonomic Wireless Mouse – Blue,mouse,2500.0,https://zahcomputers.pk/product/ugreen-15807-mu101-ergonomic-wireless-mouse-blue/
zahcomputers,UGREEN,UGREEN 15805 2.4G Bluetooth Wireless Mouse White,mouse,2500.0,https://zahcomputers.pk/product/ugreen-15805-2-4g-bluetooth-wireless-mouse-white/
zahcomputers,UGREEN,UGREEN 90395 Ergonomic Bt & W/L Mouse Black,mouse,2500.0,https://zahcomputers.pk/product/ugreen-90395-ergonomic-bt-w-l-mouse-black/
zahcomputers,UGREEN,UGREEN MU006 (25752) Ergonomic Wireless Mouse,mouse,2500.0,https://zahcomputers.pk/product/ugreen-mu006-25752-ergonomic-wireless-mouse/
zahcomputers,UGREEN,UGREEN 90374 Wireless Mouse – Green,mouse,2500.0,https://zahcomputers.pk/product/ugreen-90374-wireless-mouse-green/
zahcomputers,UGREEN,UGREEN 90373 Portable Wireless Mouse,mouse,2500.0,https://zahcomputers.pk/product/ugreen-90373-portable-wireless-mouse/
zahcomputers,Glorious,"Glorious Model D Pro Flamingo Wireless Gaming Mouse, Limited Edition, Forge, Pink",mouse,12500.0,https://zahcomputers.pk/product/glorious-model-d-pro-flamingo-wireless-gaming-mouse-limited-edition-forge-pink/
zahcomputers,Logitech,Logitech M196 Bluetooth Mouse – 910-007462,mouse,2750.0,https://zahcomputers.pk/product/logitech-m196-bluetooth-mouse-910-007462/
zahcomputers,A4Tech,"A4Tech G3-330NS Wireless Mouse 1200 DPI, Silent Clicks",mouse,1999.0,https://zahcomputers.pk/product/a4tech-g3-330ns-wireless-mouse-1200-dpi-silent-clicks/
zahcomputers,A4Tech,A4Tech G3-300NS 2.4G Optical Wireless Mouse – Silent Clicks | Black,mouse,1999.0,https://zahcomputers.pk/product/a4tech-g3-300ns-2-4g-optical-wireless-mouse-silent-clicks-black/
zahcomputers,A4Tech,"A4Tech G3-280NS 2.4G Optical Wireless Mouse, Silent Clicks, Glossy Grey",mouse,1999.0,https://zahcomputers.pk/product/a4tech-g3-280ns-2-4g-optical-wireless-mouse-silent-clicks-glossy-grey/
zahcomputers,A4Tech,A4Tech G3-200NS Wireless Mouse,mouse,2000.0,https://zahcomputers.pk/product/a4tech-g3-200ns-wireless-mouse/
zahcomputers,A4Tech,A4Tech G7-810S Air2 | 2.4G Wireless Mouse – Black,mouse,2799.0,https://zahcomputers.pk/product/a4tech-g7-810-air2-2-4g-wireless-mouse-black/
zahcomputers,A4Tech,A4Tech FG45CS Air 2.4G Wireless Mouse 2000 DPI | Sports Red,mouse,3200.0,https://zahcomputers.pk/product/a4tech-fg45cs-air-2-4g-wireless-mouse-2000-dpi-sports-red/
zahcomputers,A4Tech,A4Tech FG45CS Air 2.4G Wireless Mouse 2000 DPI | Stone Grey,mouse,3200.0,https://zahcomputers.pk/product/a4tech-fg45cs-air-2-4g-wireless-mouse-2000-dpi-stone-grey/
zahcomputers,A4tech,A4tech Fstyler FG20S Silent Click Wireless Mouse (White),mouse,2399.0,https://zahcomputers.pk/product/a4tech-fstyler-fg20s-silent-click-wireless-mouse-white/
zahcomputers,A4tech,A4tech Fstyler FG20S Silent Click Wireless Mouse (Grey),mouse,2399.0,https://zahcomputers.pk/product/a4tech-fstyler-fg20s-silent-click-wireless-mouse-grey/
zahcomputers,A4Tech,A4Tech FG16CS Air2 Dual-Function Air Mouse Black 2000dpi Silent Clicks,mouse,3000.0,https://zahcomputers.pk/product/a4tech-fg16cs-air2-dual-function-air-mouse-black-2000dpi-silent-clicks/
zahcomputers,A4tech,A4tech Fstyler FG12S 1200 DPI Optical Wireless Mouse | Panda,mouse,2099.0,https://zahcomputers.pk/product/a4tech-fstyler-fg12s-1200-dpi-optical-wireless-mouse-panda/
zahcomputers,A4tech,A4tech Fstyler FG12S 1200 DPI Optical Wireless Mouse | White,mouse,2099.0,https://zahcomputers.pk/product/a4tech-fstyler-fg12s-1200-dpi-optical-wireless-mouse-white/
zahcomputers,A4Tech,A4Tech Fstyler FG10S 2.4G Wireless Mouse – Grey,mouse,2400.0,https://zahcomputers.pk/product/a4tech-fstyler-fg10s-2-4g-wireless-mouse-grey/
zahcomputers,A4Tech,A4Tech FB12S Dual Mode Wireless Mouse | Black,mouse,2500.0,https://zahcomputers.pk/product/a4tech-fb12s-dual-mode-wireless-mouse-black/
zahcomputers,A4Tech,A4Tech FB20S Fstyler Dual Mode Wireless Mouse | Smoky Grey,mouse,2999.0,https://zahcomputers.pk/product/a4tech-fb20s-fstyler-dual-mode-wireless-mouse-smoky-grey/
