retailer,manufacturer,product_name,category,price,url
367,MSI B560M PRO-E LGA 1200 Intel B560 SATA 6Gb/s Micro ATX Intel Motherboard,zahcomputers,0,https://zahcomputers.pk/product/msi-b560m-pro-e-lga-1200-intel-b560-sata-6gb-s-micro-atx-intel-motherboard/,False
368,MSI B560M-A PRO LGA 1200 Intel B560 SATA 6Gb/s Micro ATX Intel Motherboard,zahcomputers,3500000,https://zahcomputers.pk/product/msi-b560m-a-pro-lga-1200-intel-b560-sata-6gb-s-micro-atx-intel-motherboard/,False
369,MSI B560M PRO LGA 1200 Intel B560 SATA 6Gb/s Micro ATX Intel Motherboard,zahcomputers,0,https://zahcomputers.pk/product/msi-b560m-pro-lga-1200-intel-b560-sata-6gb-s-micro-atx-intel-motherboard/,False
370,MSI H510M-A PRO LGA 1200 Intel H510 SATA 6Gb/s Micro ATX Intel Motherboard,zahcomputers,1800000,https://zahcomputers.pk/product/msi-h510m-a-pro-lga-1200-intel-h510-sata-6gb-s-micro-atx-intel-motherboard/,False
371,MSI H510M PRO LGA 1200 Intel H510 SATA 6Gb/s Micro ATX Intel Motherboard,zahcomputers,1900000,https://zahcomputers.pk/product/msi-h510m-pro-lga-1200-intel-h510-sata-6gb-s-micro-atx-intel-motherboard/,False
372,MSI MAG B560 TOMAHAWK WIFI LGA 1200 Intel B560 SATA 6Gb/s ATX Intel Motherboard,zahcomputers,0,https://zahcomputers.pk/product/msi-mag-b560-tomahawk-wifi-lga-1200-intel-b560-sata-6gb-s-atx-intel-motherboard/,False
373,MSI B560M PRO-VDH WIFI LGA 1200 Intel B560 SATA 6Gb/s Micro ATX Intel Motherboard,zahcomputers,0,https://zahcomputers.pk/product/msi-b560m-pro-vdh-wifi-lga-1200-intel-b560-sata-6gb-s-micro-atx-intel-motherboard/,False
374,MSI MAG B560M MORTAR WIFI LGA 1200 Intel B560 SATA 6Gb/s Micro ATX Intel Motherboard,zahcomputers,0,https://zahcomputers.pk/product/msi-mag-b560m-mortar-wifi-lga-1200-intel-b560-sata-6gb-s-micro-atx-intel-motherboard/,False
375,Gigabyte B560M AORUS ELITE LGA 1200 mATX Motherboard,zahcomputers,0,https://zahcomputers.pk/product/gigabyte-b560m-aorus-elite-lga-1200-atx-motherboard/,False
376,NZXT N7 B550 Gaming Wi-Fi AMD AM4 ATX Motherboard – Matte Black,zahcomputers,5931500,https://zahcomputers.pk/product/nzxt-n7-b550-gaming-wi-fi-amd-am4-atx-motherboard-matte-black/,False
377,NZXT N7 B550 Gaming Wi-Fi AMD AM4 ATX Motherboard – Matte White,zahcomputers,5931500,https://zahcomputers.pk/product/nzxt-n7-b550-gaming-wi-fi-amd-am4-atx-motherboard-matte-white/,False
378,MSI PRO B550-A PRO AM4 AMD B550 SATA 6Gb/s ATX AMD Motherboard,zahcomputers,0,https://zahcomputers.pk/product/msi-pro-b550-a-pro-am4-amd-b550-sata-6gb-s-atx-amd-motherboard/,False
379,MSI PRO B550M PRO-VDH WIFI AM4 AMD B550 SATA 6Gb/s Micro ATX AMD Motherboard,zahcomputers,3999900,https://zahcomputers.pk/product/msi-pro-b550m-pro-vdh-wifi-am4-amd-b550-sata-6gb-s-micro-atx-amd-motherboard/,False
380,MSI PRO B550M PRO-VDH AM4 AMD B550 SATA 6Gb/s Micro ATX AMD Motherboard,zahcomputers,3629900,https://zahcomputers.pk/product/msi-pro-b550m-pro-vdh-am4-amd-b550-sata-6gb-s-micro-atx-amd-motherboard/,False
381,MSI PRO B365M PRO-VH LGA 1151 (300 Series) Intel B365 SATA 6Gb/s Micro ATX Intel Motherboard,zahcomputers,1350000,https://zahcomputers.pk/product/msi-pro-b365m-pro-vh-lga-1151-300-series-intel-b365-sata-6gb-s-micro-atx-intel-motherboard/,False
382,ASUS TUF GAMING B660M-PLUS WIFI D4 LGA 1700 (Intel 12th Gen) mATX Gaming Motherboard,zahcomputers,6000000,https://zahcomputers.pk/product/asus-tuf-gaming-b660m-plus-wifi-d4-lga-1700-intel-12th-gen-matx-gaming-motherboard/,False
383,ASUS TUF B450M-PRO II (AM4) Micro ATX Gaming Motherboard,zahcomputers,0,https://zahcomputers.pk/product/asus-tuf-b450m-pro-ii-am4-micro-atx-gaming-motherboard/,False
384,"ASUS AM4 TUF Gaming X570-Plus (Wi-Fi) ATX Motherboard with PCIe 4.0, Dual M.2, 12+2 with Dr. MOS Power Stage, HDMI, DP, SATA 6Gb/s, USB 3.2 Gen 2 and Aura Sync RGB Lighting",zahcomputers,0,https://zahcomputers.pk/product/asus-am4-tuf-gaming-x570-plus-wi-fi-atx-motherboard-with-pcie-4-0-dual-m-2-122-with-dr-mos-power-stage-hdmi-dp-sata-6gb-s-usb-3-2-gen-2-and-aura-sync-rgb-lighting/,False
385,"ASUS AMD AM4 ROG X570 Crosshair VIII Hero (Wi-Fi) ATX Motherboard with PCIe 4.0, Dual M.2, SATA 6Gb/s, USB3.2 Gen 2, 2.5Gbps LAN, WiFi 6",zahcomputers,0,https://zahcomputers.pk/product/asus-amd-am4-rog-x570-crosshair-viii-hero-wi-fi-atx-motherboard-with-pcie-4-0-dual-m-2-sata-6gb-s-usb3-2-gen-2-2-5gbps-lan-wifi-6/,False
386,ASUS TUF Gaming X570-Pro WiFi II AM4 ATX Gaming Motherboard,zahcomputers,8700000,https://zahcomputers.pk/product/asus-tuf-gaming-x570-pro-wifi-ii-am4-atx-gaming-motherboard/,False
